scenario,scenario_name,success,collision,reason_for_failure,gif_path,task_time_s,avg_speed_mps,min_clearance_m,t_c_s,t95_s,Omega_bar,C_Omega,URR
recorded/hand-crafted/vv_samples/vv_051.xml,vv_051,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_051.gif,3.2,11.453822270551445,2.7593891165732507,0.6061740890145302,0.9588983416557311,2.53125,0.9375,0.0
recorded/hand-crafted/vv_samples/vv_052.xml,vv_052,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_052.gif,3.3000000000000003,11.777196369485107,3.4974361927562145,0.6177028381463253,0.8089813232421875,2.6666666666666665,0.9393939393939394,0.0
recorded/hand-crafted/vv_samples/vv_053.xml,vv_053,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_053.gif,3.4000000000000004,11.509635575061276,3.1567449610540472,0.5889092192930334,0.8912096738815307,2.5294117647058822,0.8823529411764706,0.0
recorded/hand-crafted/vv_samples/vv_054.xml,vv_054,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_054.gif,3.4000000000000004,11.485343771327202,3.2730754371149646,0.6167088817147648,0.9733472347259521,2.4705882352941178,0.9117647058823529,0.0
recorded/hand-crafted/vv_samples/vv_055.xml,vv_055,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_055.gif,2.9000000000000004,12.520456965075857,3.4198171979522107,0.5369327972675192,0.8455694198608399,2.5172413793103448,1.0,0.0
recorded/hand-crafted/vv_samples/vv_056.xml,vv_056,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_056.gif,3.6,10.257687663222558,3.6313881434935396,0.681359052658081,0.9159761667251587,2.5,0.9722222222222222,0.0
recorded/hand-crafted/vv_samples/vv_057.xml,vv_057,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_057.gif,3.4000000000000004,11.699175642444908,3.058062614103339,0.4205021858215332,0.6779279470443725,2.4705882352941178,0.9117647058823529,0.0
recorded/hand-crafted/vv_samples/vv_058.xml,vv_058,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_058.gif,3.2,11.552908717525998,3.0441843623069103,0.7275713235139847,1.2044558882713319,2.46875,0.875,0.0
recorded/hand-crafted/vv_samples/vv_059.xml,vv_059,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_059.gif,3.3000000000000003,11.446436509804988,3.3435341944098522,0.6292763551076254,0.8907649517059325,2.606060606060606,0.9393939393939394,0.0
recorded/hand-crafted/vv_samples/vv_060.xml,vv_060,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_060.gif,3.4000000000000004,11.35472312505699,2.983358695706174,0.6458233524771297,1.084626269340515,2.4705882352941178,0.8529411764705882,0.0
recorded/hand-crafted/vv_samples/vv_061.xml,vv_061,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_061.gif,3.1,11.804154494965179,3.5193520207805125,0.6111704995555263,0.8336158990859985,2.5806451612903225,0.9032258064516129,0.0
