scenario,scenario_name,success,collision,reason_for_failure,gif_path,task_time_s,avg_speed_mps,min_clearance_m,t_c_s,t95_s,Omega_bar,C_Omega,URR
recorded/hand-crafted/vv_samples/vv_030.xml,vv_030,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_030.gif,3.2,8.519024387308608,2.9096179614521525,0.5800961852073669,0.8268349528312683,2.71875,0.8125,0.0
recorded/hand-crafted/vv_samples/vv_031.xml,vv_031,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_031.gif,2.9000000000000004,12.607363017321358,3.378196719684035,0.5043913249311776,0.7758107662200926,2.6551724137931036,0.9655172413793104,0.14911877394636017
recorded/hand-crafted/vv_samples/vv_032.xml,vv_032,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_032.gif,3.4000000000000004,11.240605641547438,3.304693370408754,0.8069433534846586,1.3727179646492003,2.676470588235294,0.9705882352941176,0.004768068752001707
recorded/hand-crafted/vv_samples/vv_033.xml,vv_033,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_033.gif,3.6,10.956838472003295,3.688334214188769,0.431579139497545,0.7111850380897522,2.5555555555555554,0.8333333333333334,0.0046296296296296285
recorded/hand-crafted/vv_samples/vv_034.xml,vv_034,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_034.gif,3.6,10.947434985753617,3.4478102840671117,0.8295389281378852,1.4167290925979614,2.5,0.9722222222222222,0.0018219832735961758
recorded/hand-crafted/vv_samples/vv_035.xml,vv_035,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_035.gif,3.6,11.22121827282584,3.175610343132388,0.6298559572961595,1.0306941866874695,2.611111111111111,0.9166666666666666,0.0
recorded/hand-crafted/vv_samples/vv_036.xml,vv_036,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_036.gif,3.3000000000000003,11.457159308024778,3.39852646002379,0.44831831527478766,0.786877918243408,2.606060606060606,0.9090909090909091,0.012493230675048856
recorded/hand-crafted/vv_samples/vv_037.xml,vv_037,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_037.gif,3.7,10.535081793312333,3.199288501278321,0.6781818544542467,1.2548278331756588,2.5135135135135136,0.8918918918918919,0.0
recorded/hand-crafted/vv_samples/vv_038.xml,vv_038,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_038.gif,3.0,12.440048220845823,3.658922224162963,0.4944865067799886,0.862279188632965,2.6666666666666665,0.9333333333333333,0.0630812324929972
recorded/hand-crafted/vv_samples/vv_039.xml,vv_039,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_039.gif,2.5,11.855951394496389,2.635821126363214,0.4392608833312988,0.655856418609619,2.68,0.88,0.11669307359307361
recorded/hand-crafted/vv_samples/vv_040.xml,vv_040,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_040.gif,2.9000000000000004,12.34622161291179,4.919784338019977,0.6225748390987002,0.8548096656799317,2.8275862068965516,1.0,0.09444718117131912
recorded/hand-crafted/vv_samples/vv_041.xml,vv_041,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_041.gif,2.9000000000000004,12.442023299532345,3.1833363330446445,0.35843230938089304,0.5703965663909911,2.5517241379310347,0.896551724137931,0.11495994427028912
recorded/hand-crafted/vv_samples/vv_042.xml,vv_042,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_042.gif,3.7,10.305929567065661,3.246541254879854,0.47697209023140574,0.8283286094665526,2.5675675675675675,0.8918918918918919,0.0
recorded/hand-crafted/vv_samples/vv_043.xml,vv_043,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_043.gif,3.3000000000000003,11.485200897584411,3.1945753192536652,0.7061387408863414,1.1976569175720215,2.515151515151515,0.9090909090909091,0.021492619086201974
recorded/hand-crafted/vv_samples/vv_044.xml,vv_044,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_044.gif,3.6,10.929844593129133,3.4701934630899935,0.7164122727182176,1.1282509565353394,2.5277777777777777,0.9444444444444444,0.0
recorded/hand-crafted/vv_samples/vv_045.xml,vv_045,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_045.gif,3.1,11.912509894468265,3.851189528749788,0.7355108645654493,1.033159852027893,2.838709677419355,0.9354838709677419,0.056754977802573624
recorded/hand-crafted/vv_samples/vv_046.xml,vv_046,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_046.gif,3.7,10.846131116633767,3.3394524479522443,0.6284309400094522,1.0475966930389402,2.5405405405405403,0.8918918918918919,0.0
recorded/hand-crafted/vv_samples/vv_047.xml,vv_047,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_047.gif,3.5,10.938598726383933,3.5581682523479703,0.9002764020647321,1.3370215415954585,2.6285714285714286,0.9714285714285714,0.0052994100866152905
recorded/hand-crafted/vv_samples/vv_048.xml,vv_048,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_048.gif,3.7,10.596506846812833,3.49731338187468,0.7274944331194904,1.033172798156738,2.675675675675676,0.9459459459459459,0.0
recorded/hand-crafted/vv_samples/vv_049.xml,vv_049,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_049.gif,3.4000000000000004,11.136479053210632,3.090843278433753,0.808752459638259,1.364682900905609,2.5294117647058822,0.8823529411764706,0.0032072829131652666
recorded/hand-crafted/vv_samples/vv_050.xml,vv_050,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_050.gif,3.1,11.681769008812697,2.925804779359158,0.5499430856397075,0.8894739151000977,2.4838709677419355,0.9032258064516129,0.040971514808526704
recorded/hand-crafted/vv_samples/vv_051.xml,vv_051,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_051.gif,3.2,11.453822270551445,2.7593891165732507,0.5998471453785896,0.9528403162956237,2.53125,0.9375,0.021367694805194806
recorded/hand-crafted/vv_samples/vv_052.xml,vv_052,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_052.gif,3.3000000000000003,11.777196369485107,3.4974361927562145,0.6162571184562914,0.8180976390838623,2.6666666666666665,0.9393939393939394,0.020000000000000004
