scenario,scenario_name,success,collision,reason_for_failure,gif_path,task_time_s,avg_speed_mps,min_clearance_m,t_c_s,t95_s,Omega_bar,C_Omega,URR
recorded/hand-crafted/vv_samples/vv_063.xml,vv_063,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_063.gif,3.4000000000000004,11.49135955067991,3.291952344884728,0.6649509317734662,1.0108838796615596,2.323529411764706,0.7058823529411765,0.0
recorded/hand-crafted/vv_samples/vv_064.xml,vv_064,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_064.gif,3.3000000000000003,11.729652370306875,3.5611655711351133,0.6903612613677979,1.0626030921936036,2.3636363636363638,0.8181818181818182,0.0
recorded/hand-crafted/vv_samples/vv_065.xml,vv_065,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_065.gif,2.7,11.147636170382237,2.7742652286302176,0.6040452497976797,1.0131814241409303,2.5555555555555554,0.8148148148148148,0.0
recorded/hand-crafted/vv_samples/vv_066.xml,vv_066,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_066.gif,3.2,11.696355999889276,3.523963740843864,0.6953357309103012,0.9596954822540283,2.46875,0.84375,0.0
recorded/hand-crafted/vv_samples/vv_067.xml,vv_067,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_067.gif,3.1,11.948075885233537,3.178069406847701,0.6179628064555507,0.8528995513916016,2.2903225806451615,0.6451612903225806,0.0
recorded/hand-crafted/vv_samples/vv_068.xml,vv_068,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_068.gif,2.7,9.060103108826908,4.063138876009583,0.9831151520764386,1.6141579389572143,2.5185185185185186,0.6666666666666666,0.0
recorded/hand-crafted/vv_samples/vv_069.xml,vv_069,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_069.gif,2.7,11.018590731361087,3.39500114348521,0.6147432150664153,0.9067368507385254,2.5185185185185186,0.8148148148148148,0.0
recorded/hand-crafted/vv_samples/vv_070.xml,vv_070,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_070.gif,3.2,8.764831778729047,3.7683325645672046,0.990581177175045,1.6447563052177427,2.5,0.65625,0.0
recorded/hand-crafted/vv_samples/vv_071.xml,vv_071,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_071.gif,3.2,11.61830742704657,3.157961642984226,0.6342435330152512,0.9032051086425781,2.5625,0.9375,0.0
recorded/hand-crafted/vv_samples/vv_072.xml,vv_072,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_072.gif,3.3000000000000003,11.757700030082676,3.1953948311826297,0.6176741123199463,0.8059524536132812,2.272727272727273,0.6363636363636364,0.0
recorded/hand-crafted/vv_samples/vv_073.xml,vv_073,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_073.gif,3.1,12.137429045123442,4.066368492392077,0.6510888068906723,0.9447611570358276,2.4838709677419355,0.7419354838709677,0.0
recorded/hand-crafted/vv_samples/vv_074.xml,vv_074,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_074.gif,3.1,12.123991898034337,3.519238028679726,0.6222458116469844,0.9236657619476318,2.5483870967741935,0.8387096774193549,0.0
